Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sma_20,ema_12,roc,upper_band,lower_band,historical_volatility,price_roc,volume_price_interaction,Open - Close,High - Low,Close Tomorrow,Close_Ratio_2,Trend_2,trend_Positive_2,trend_Negative_2,Close_Ratio_5,Trend_5,trend_Positive_5,trend_Negative_5,Close_Ratio_60,Trend_60,trend_Positive_60,trend_Negative_60,Close_Ratio_250,Trend_250,trend_Positive_250,trend_Negative_250
2023-04-21 04:00:00+00:00,30.414667860757323,30.414667860757323,29.81308012188226,29.88211441040039,2.86558,0.0,0.0,31.210046005249023,30.983054329722293,-1.8146588062411095,33.65458015546647,28.765511855031576,0.32531236286793835,-0.018146588062411095,85.62958941215516,0.5325534503569322,0.6015877388750646,-1,0.9908436275089236,-2.0,0.0,-2.0,0.9694138191326781,-3.0,1.0,-4.0,1.0465032964885836,2.0,31.0,-29.0,0.9544297364077089,-16.0,117.0,-133.0
2023-04-24 04:00:00+00:00,29.71445952064621,29.95115120197141,29.20163256055713,29.25094223022461,3.87325,0.0,0.0,31.22483901977539,30.716575545184188,-2.112207227063234,33.614890648982616,28.834787390568167,0.33368388630361145,-0.02112207227063234,113.29621199321747,0.46351729042159917,0.74951864141428,-1,0.9893262378772052,-2.0,0.0,-2.0,0.9642392701871858,-5.0,0.0,-5.0,1.024438942387789,0.0,30.0,-30.0,0.9360864568761539,-18.0,116.0,-134.0
2023-04-25 04:00:00+00:00,29.03397901631637,29.16218529475953,28.47184046745024,28.4817008972168,3.82899,0.0,0.0,31.210045909881593,30.372748676266127,-2.629800185420905,33.66661252717527,28.75347929258792,0.34659783928393145,-0.026298001854209052,109.05614791843416,0.5522781190995687,0.6903448273092927,1,0.9866757991434802,-2.0,0.0,-2.0,0.957242323135438,-5.0,0.0,-5.0,0.996890521977083,0.0,30.0,-30.0,0.9131644119962193,-18.0,116.0,-134.0
2023-04-26 04:00:00+00:00,28.797289625332557,29.39887554528046,28.442253955102423,28.649356842041016,4.12188,0.0,0.0,31.19821138381958,30.107611471000727,0.5886444262203305,33.70371169007731,28.69271107756185,0.347008403922489,0.005886444262203305,118.08921098007202,0.14793278329154091,0.9566215901780382,1,1.002934584995597,0.0,1.0,-1.0,0.9764706197456042,-3.0,1.0,-4.0,1.0019306583118204,2.0,31.0,-29.0,0.9201978794812338,-16.0,117.0,-133.0
2023-04-27 04:00:00+00:00,28.353492983818835,29.53694387816948,28.116803181157376,29.448184967041016,6.01862,0.0,0.0,31.116356086730956,30.00616123962231,2.7882933966174583,33.74150216225118,28.49121001121073,0.22816112781010983,0.027882933966174583,177.23743500633242,-1.0946919832221802,1.4201406970121049,1,1.0137497749496025,2.0,2.0,0.0,1.0104907100850957,-1.0,2.0,-3.0,1.0287201067799174,2.0,31.0,-29.0,0.9476554219708584,-16.0,117.0,-133.0
2023-04-28 04:00:00+00:00,31.5389475665435,32.12081073549528,30.38508353942393,30.631635665893555,8.02297,0.0,0.0,31.06556634902954,30.102388074433268,4.01875599524073,33.6867526453276,28.444380052731482,0.26522274881079605,0.040187559952407303,245.75669399839404,0.9073119006499439,1.7357271960713518,-1,1.0196979732360218,2.0,2.0,0.0,1.0457208417832564,1.0,3.0,-2.0,1.0686260735063269,2.0,31.0,-29.0,0.9870772440027006,-14.0,118.0,-132.0
2023-05-01 04:00:00+00:00,30.68094458593579,30.80915085303471,29.862391671568982,29.88211441040039,3.69185,0.0,0.0,30.948700618743896,30.06849981842821,-2.446886165885387,33.561682019679985,28.33571921780781,0.26657160579798067,-0.02446886165885387,110.32028408603668,0.7988301755354001,0.9467591814657261,-1,0.9876140339253775,0.0,1.0,-1.0,1.0157558781391758,1.0,3.0,-2.0,1.0421950800294109,0.0,30.0,-30.0,0.9644876128740018,-16.0,117.0,-133.0
2023-05-02 04:00:00+00:00,29.88211384047173,30.158252870320865,29.339699971565963,29.359424591064453,3.34634,0.0,0.0,30.794851970672607,29.95941132191071,-1.7491728067074663,33.40134625077542,28.188357690569795,0.2679515850540732,-0.017491728067074663,98.24661688606263,0.5226892494072786,0.818552898754902,1,0.991176970954063,-2.0,0.0,-2.0,0.992068744755284,1.0,3.0,-2.0,1.0240738946519896,-2.0,29.0,-31.0,0.9492334885408311,-18.0,116.0,-134.0
2023-05-03 04:00:00+00:00,30.21742688941351,30.680946073729483,29.832806188422275,30.2272891998291,4.55545,0.0,0.0,30.674041557312012,30.000623303128926,2.956000060807673,33.13994987767501,28.208133236949017,0.2923418922449036,0.02956000060807673,137.6989045853615,-0.009862310415591935,0.8481398853072086,1,1.0145647335379198,0.0,1.0,-1.0,1.0106172618562206,1.0,3.0,-2.0,1.0531620639720227,0.0,30.0,-30.0,0.9790299097292922,-18.0,116.0,-134.0
2023-05-04 04:00:00+00:00,30.14311924048257,31.41063419301515,30.083703060522904,30.93531608581543,4.6104,0.125,0.0,30.60194616317749,30.144422192773,2.342343308742123,32.93914297255608,28.26474935379891,0.3070469436010537,0.02342343308742123,142.62418128204345,-0.7921968453328603,1.3269311324922448,-1,1.0115761400725112,2.0,2.0,0.0,1.0241055495406923,1.0,3.0,-2.0,1.0764018816607759,0.0,30.0,-30.0,1.0034588158319122,-16.0,117.0,-133.0
2023-05-05 04:00:00+00:00,31.073949395091567,31.103657484434223,30.430289235970484,30.687753677368164,3.50108,0.0,0.0,30.518458747863768,30.228011651941486,-0.8002582154341686,32.70611820937496,28.33079928635258,0.30769208388886293,-0.008002582154341686,107.44028064476014,0.3861957177234032,0.6733682484637384,-1,0.9959826342731928,0.0,1.0,-1.0,1.015532735070381,-1.0,2.0,-3.0,1.0660338705385652,0.0,30.0,-30.0,0.9969127672091214,-16.0,117.0,-133.0
2023-05-08 04:00:00+00:00,30.400585047599463,30.53921902954897,30.093607103645045,30.46990203857422,3.08828,0.0,0.0,30.43837890625,30.26522555757729,-0.7098976389223521,32.50031333920458,28.37644447329542,0.3072760222990193,-0.007098976389223521,94.09958906768799,-0.0693169909747553,0.4456119259039255,-1,0.9964378680601199,-2.0,0.0,-2.0,1.0044160468661478,-1.0,2.0,-3.0,1.056556146677536,0.0,30.0,-30.0,0.9911908828602973,-16.0,117.0,-133.0
2023-05-09 04:00:00+00:00,30.08370257839749,30.281752730929863,29.618287175316528,29.806434631347656,3.07065,0.0,0.0,30.333508586883546,30.194642338157344,-2.177451723955748,32.29239083065157,28.374626343115523,0.3148295841095932,-0.021774517239557478,91.52512850074768,0.2772679470498325,0.6634655556133353,-1,0.9889929042824921,-2.0,0.0,-2.0,0.979658254829494,-1.0,2.0,-3.0,1.03212463394448,-2.0,29.0,-31.0,0.9711346417565869,-18.0,116.0,-134.0
2023-05-10 04:00:00+00:00,29.99458257704743,30.103508462846868,29.202383842731354,29.67770195007324,4.05265,0.0,0.0,30.238473892211914,30.11511304768287,-0.43189560531681215,32.12619039149258,28.35075739293125,0.31378761405335537,-0.0043189560531681215,120.27333880796431,0.31688062697419284,0.9011246201155139,-1,0.9978358485358829,-2.0,0.0,-2.0,0.9789638510272151,-3.0,1.0,-4.0,1.02676536235016,-4.0,28.0,-32.0,0.9683393354997899,-18.0,116.0,-134.0
2023-05-11 04:00:00+00:00,29.311311919812177,29.39053160518682,28.53891857084969,28.57852935791016,4.71444,0.0,0.0,30.083056449890137,29.878715556948606,-3.703698466991201,31.980475677259765,28.18563722252051,0.335088383206371,-0.03703698466991201,134.73176194610596,0.7327825619020167,0.8516130343371273,1,0.9811321026526402,-2.0,0.0,-2.0,0.9575950862755761,-5.0,0.0,-5.0,0.988546957144945,-6.0,27.0,-33.0,0.933961376990171,-20.0,115.0,-135.0
2023-05-12 04:00:00+00:00,28.746871816579528,28.81618880613224,28.43989387892278,28.667652130126957,2.41473,0.0,0.0,29.943929767608644,29.692398106668353,0.31185219890306204,31.827272306325565,28.060587228891723,0.33613368066814314,0.0031185219890306204,69.22463962818146,0.07921968645257138,0.37629492720945734,1,1.0015568334847875,0.0,1.0,-1.0,0.9737639016126259,-3.0,1.0,-4.0,0.9915065583243431,-6.0,27.0,-33.0,0.9384476891327448,-20.0,115.0,-135.0
2023-05-15 04:00:00+00:00,28.618137452130867,29.53906744920184,28.59833205915712,29.50935935974121,2.87175,0.0,0.0,29.834560680389405,29.664238299448794,2.9360870774963077,31.5344320516442,28.13468930913461,0.3547029880754493,0.029360870774963077,84.74350274133683,-0.891221907610344,0.940735390044722,-1,1.014468038286237,2.0,2.0,0.0,1.008938199211631,-1.0,2.0,-3.0,1.0196198948663135,-4.0,28.0,-32.0,0.9674571141978677,-18.0,116.0,-134.0
2023-05-16 04:00:00+00:00,29.33111694269418,29.60838489362854,28.9251139354401,28.93501663208008,2.2812,0.0,0.0,29.711760807037354,29.552050350622835,-1.9463070026680684,31.288596999618925,28.134924614455784,0.3587096697579035,-0.019463070026680684,66.00655994110109,0.39610031061409856,0.6832709581884409,-1,0.9901728315528341,0.0,1.0,-1.0,0.9952315844445716,-1.0,2.0,-3.0,0.9987938203191972,-4.0,28.0,-32.0,0.950287665634404,-20.0,115.0,-135.0
2023-05-17 04:00:00+00:00,29.232092497567837,29.271701396238548,28.40028484927349,28.58843231201172,4.16673,0.0,0.0,29.605162811279296,29.403801421605742,-1.1978023875891197,31.183151251546228,28.027174371012364,0.35414093628720134,-0.011978023875891197,119.1202785674286,0.6436601855561186,0.8714165469650581,1,0.9939749036883165,-2.0,0.0,-2.0,0.990734422012935,-1.0,2.0,-3.0,0.9851934443741462,-4.0,28.0,-32.0,0.9403526448734912,-20.0,115.0,-135.0
2023-05-18 04:00:00+00:00,28.717163271354785,29.469751225115704,28.58843199118673,29.390531539916992,3.65292,0.0,0.0,29.552969646453857,29.401759901345933,2.805677552204444,31.083823141503665,28.02211615140405,0.3702780694722716,0.02805677552204444,107.36126047279357,-0.6733682685622071,0.8813192339289735,1,1.013834314630971,0.0,1.0,-1.0,1.0128310221081347,1.0,3.0,-2.0,1.010355858671798,-2.0,29.0,-31.0,0.9680850612902888,-18.0,116.0,-134.0
2023-05-19 04:00:00+00:00,29.31131250359221,29.94506999921162,29.2122874227151,29.638093948364254,4.06687,0.0,0.0,29.54076862335205,29.438118985502598,0.8423202830171173,31.064449525333703,28.017087721370398,0.3664132106680318,0.008423202830171173,120.53427513578413,-0.3267814447720454,0.7327825764965183,1,1.0041939382189478,2.0,2.0,0.0,1.0145763046030154,1.0,3.0,-2.0,1.0163150783898944,-2.0,29.0,-31.0,0.9775276391918448,-16.0,117.0,-133.0
2023-05-22 04:00:00+00:00,29.55887365881276,30.153022243216554,29.52916556853137,29.98468017578125,2.86934,0.0,0.0,29.577455520629883,29.522205322468544,1.1693944557326086,31.107075779121413,28.047835262138353,0.35996976733396946,0.011693944557326086,86.03624221557617,-0.42580651696848903,0.6238566746851859,-1,1.00581298392281,2.0,2.0,0.0,1.0231112411340622,1.0,3.0,-2.0,1.025158209312464,0.0,30.0,-30.0,0.9902637406252358,-16.0,117.0,-133.0
2023-05-23 04:00:00+00:00,29.756923285166824,29.905461854603185,29.20238546250923,29.222190856933597,2.94009,0.0,0.0,29.614480018615723,29.476049250847783,-2.542929637326996,31.066293741599534,28.16266629563191,0.35909269919787773,-0.02542929637326996,85.9158711165619,0.5347324282332266,0.7030763920939549,-1,0.9871216075845938,0.0,1.0,-1.0,0.9951440166871522,1.0,3.0,-2.0,0.996440053051006,0.0,30.0,-30.0,0.9664144764760777,-16.0,117.0,-133.0
2023-05-24 04:00:00+00:00,29.02413912800719,29.202383890739995,28.53891832320469,28.7171630859375,2.80458,0.0,0.0,29.617870330810547,29.359297533169276,-1.728233770933263,31.060481976186892,28.1752586854342,0.36473501024344795,-0.01728233770933263,80.5395812475586,0.30697604206968876,0.6634655675353045,-1,0.9912835104876375,-2.0,0.0,-2.0,0.977088919749723,1.0,3.0,-2.0,0.9769257205478674,-2.0,29.0,-31.0,0.9511528032642884,-18.0,116.0,-134.0
2023-05-25 04:00:00+00:00,28.0140878152879,28.0140878152879,26.598034339549223,27.13276672363281,7.80094,0.0,0.0,29.502099418640135,29.016754331702124,-5.517245410221438,31.323853832770602,27.680345004509668,0.399161000835154,-0.055172454102214386,211.6610852450561,0.8813210916550922,1.4160534757386785,1,0.9716311843594618,-2.0,0.0,-2.0,0.9375854885167034,-1.0,2.0,-3.0,0.9219014236845586,-4.0,28.0,-32.0,0.9003750931893761,-20.0,115.0,-135.0
2023-05-26 04:00:00+00:00,27.17237829016361,28.806285467303905,26.835694158056366,28.7171630859375,7.19106,0.0,0.0,29.406375789642333,28.97066337081526,5.839420573813703,31.17875219556182,27.633999383722845,0.429817167817466,0.05839420573813703,206.50684278076173,-1.5447847957738894,1.9705913092475384,1,1.028368815640538,0.0,1.0,-1.0,0.998691359037516,-1.0,2.0,-3.0,0.9741472001398688,-4.0,28.0,-32.0,0.9546857136147269,-20.0,115.0,-135.0
2023-05-30 04:00:00+00:00,29.41033720505837,29.74702134244933,28.717163536607263,29.697507858276367,5.48748,0.0,0.0,29.397145462036132,29.082485599655428,3.4137939371139847,31.160992200657354,27.63329872341491,0.44096418293943584,0.03413793937113985,162.9644804221344,-0.2871706532179985,1.0298578058420667,1,1.0167825095390008,2.0,2.0,0.0,1.0348516237942735,-1.0,2.0,-3.0,1.005321405610018,-4.0,28.0,-32.0,0.988930921856217,-18.0,116.0,-134.0
2023-05-31 04:00:00+00:00,29.410336109727524,31.97507594323305,29.380628020330164,31.13336563110352,13.62438,0.0,0.0,29.485842514038087,29.398005604493598,4.834943658166235,31.412589542367122,27.55909548570905,0.467358145841077,0.04834943658166235,424.1728040370942,-1.7230295213759952,2.594447922902887,-1,1.0236040959214212,2.0,2.0,0.0,1.0706258968123863,1.0,3.0,-2.0,1.0506667289289708,-2.0,29.0,-31.0,1.0382454054960575,-16.0,117.0,-133.0
2023-06-01 04:00:00+00:00,31.48985295214412,31.62848881256292,30.717461522829694,30.826387405395508,5.26674,0.0,0.0,29.515797424316407,29.6177566507862,-0.9860104087215271,31.508576679683856,27.52301816894896,0.4589055369504026,-0.009860104087215271,162.35456760349274,0.6634655467486112,0.9110272897332266,1,0.995045522122608,0.0,1.0,-1.0,1.044911344938499,1.0,3.0,-2.0,1.0370124375108427,-2.0,29.0,-31.0,1.029635727401305,-18.0,116.0,-134.0
2023-06-02 04:00:00+00:00,31.093757243497578,31.28190471336685,30.52931672263615,31.00463485717773,3.64962,0.0,0.0,29.519263362884523,29.83112252869259,0.5782301034438664,31.52265085881291,27.515875866956137,0.45188365124513624,0.005782301034438664,113.155135467453,0.08912238631984692,0.7525879907306994,-1,1.0028828158626468,0.0,1.0,-1.0,1.024072784412674,3.0,4.0,-1.0,1.0398703516536019,-2.0,29.0,-31.0,1.0370152824082943,-16.0,117.0,-133.0
2023-06-05 04:00:00+00:00,31.004632152604685,31.09375453115027,29.53906708790469,29.568775177001957,4.82441,0.0,0.0,29.46331443786621,29.79076139766326,-4.631113015167044,31.390346138912722,27.536282736819697,0.4809625833118462,-0.04631113015167043,142.65189465168,1.4358569756027286,1.5546874432455802,1,0.9762955448708341,0.0,1.0,-1.0,0.9711832377984291,1.0,3.0,-2.0,0.9897799613323478,-4.0,28.0,-32.0,0.9905377690576631,-16.0,117.0,-133.0
2023-06-06 04:00:00+00:00,29.47965413274477,31.14326942256489,29.410337143793317,30.65804672241211,4.22953,0.0,0.0,29.472721672058107,29.924189909163083,3.6838575114784167,31.422150187652832,27.52329315646338,0.4990301215990398,0.03683857511478417,129.6691283538437,-1.1783925896673395,1.7329322787715746,1,1.018086153495354,0.0,1.0,-1.0,1.0006464066646088,1.0,3.0,-2.0,1.0240633361890807,-4.0,28.0,-32.0,1.028512261920908,-16.0,117.0,-133.0
2023-06-07 04:00:00+00:00,30.727364251627165,31.064048373541254,30.628339176579573,30.974925994873047,3.9098,0.0,0.0,29.531146240234374,30.085841614656925,1.033592502908176,31.58967277958084,27.472619700887908,0.4927620160589123,0.01033592502908176,121.10576565475465,-0.24756174324588187,0.43570919696168176,1,1.0051413919934462,2.0,2.0,0.0,1.0120357216014384,1.0,3.0,-2.0,1.0321217079765312,-2.0,29.0,-31.0,1.0402967395372134,-14.0,118.0,-132.0
2023-06-08 04:00:00+00:00,31.123464977047423,31.53936881217208,30.757072738754555,31.509660720825195,3.5199,0.0,0.0,29.622744178771974,30.304890707913582,1.7263470654963253,31.863679698387536,27.381808659156412,0.4948203766923312,0.017263470654963253,110.9108547712326,-0.38619574377777255,0.7822960734175233,-1,1.008557866092404,2.0,2.0,0.0,1.0249307752481072,3.0,4.0,-1.0,1.0476787333843343,-2.0,29.0,-31.0,1.0591906764024892,-12.0,119.0,-131.0
2023-06-09 04:00:00+00:00,31.61858770605449,31.678001998509355,30.38077892889136,31.03434181213379,4.0218,0.0,0.0,29.745534801483153,30.41711395471669,-1.5084862795024079,32.014510204866056,27.476559398100253,0.47679838649119544,-0.015084862795024079,124.81391590003966,0.584245893920702,1.2972230696179956,1,0.9924002479943472,0.0,1.0,-1.0,1.0092747840474305,1.0,3.0,-2.0,1.030152818290645,-4.0,28.0,-32.0,1.0440910520941884,-12.0,119.0,-131.0
2023-06-12 04:00:00+00:00,31.093758145336498,32.97522723235992,31.05414924401574,32.74747085571289,5.98816,0.0,0.0,29.94952573776245,30.775630401023797,5.520107543925112,32.523555040310505,27.375496435214394,0.5094366329958346,0.055201075439251124,196.0970950793457,-1.653712710376393,1.9210779883441802,1,1.0268592091055875,0.0,1.0,-1.0,1.043415212490266,3.0,4.0,-1.0,1.0852269999506934,-4.0,28.0,-32.0,1.1022006281828673,-10.0,120.0,-130.0
2023-06-13 04:00:00+00:00,33.44063925816375,33.618884007649946,32.747465652105475,33.57927322387695,5.199,0.0,0.0,30.15302143096924,31.20696006607813,2.5400507166768005,33.183562045197945,27.122480816740534,0.5073374783025756,0.025400507166768005,174.57864149093626,-0.13863396571320408,0.8714183555444706,1,1.0125409799577367,2.0,2.0,0.0,1.0503654142188463,3.0,4.0,-1.0,1.1102288839925398,-2.0,29.0,-31.0,1.1305807104290602,-10.0,120.0,-130.0
2023-06-14 04:00:00+00:00,33.53966501478519,35.252791880806896,33.470348026607454,35.23299026489258,7.44043,0.0,0.0,30.467920112609864,31.826349327434198,4.924814870143557,34.19447240770463,26.741367817515098,0.5183723808321431,0.04924814870143557,262.14859775661466,-1.6933252501073852,1.7824438541994425,1,1.0240323011796513,2.0,2.0,0.0,1.0734975002795288,3.0,4.0,-1.0,1.1607638523252146,0.0,30.0,-30.0,1.1865077041636227,-10.0,120.0,-130.0
2023-06-15 04:00:00+00:00,34.935915395231405,36.06479644980629,34.876502988670275,35.47064971923828,6.76763,0.0,0.0,30.81203098297119,32.38701092617329,0.6745367127765967,35.04450556935391,26.579556396588472,0.5118716054875201,0.006745367127765967,240.05223315940856,-0.5347343240068767,1.1882934611360128,1,1.003361346804762,2.0,2.0,0.0,1.0552675326242946,3.0,4.0,-1.0,1.1638625325976981,2.0,31.0,-29.0,1.1945219907185431,-8.0,121.0,-129.0
2023-06-16 04:00:00+00:00,36.00538086952288,36.44108818170081,35.252791047815386,36.015281677246094,11.01885,0.0,0.0,31.143268489837645,32.94520642633834,1.5354439862780955,35.91047084148893,26.376066138186356,0.5083421298186448,0.015354439862780955,396.84698650932313,-0.009900807723212779,1.1882971338854276,-1,1.007618729271178,2.0,2.0,0.0,1.0406294062041868,5.0,5.0,0.0,1.1764104887712457,4.0,32.0,-28.0,1.2127277303023971,-6.0,122.0,-128.0
2023-06-20 04:00:00+00:00,36.411383305036,36.748067442254566,34.38137767364138,34.65864562988281,6.59702,0.0,0.0,31.394296073913573,33.208812457652876,-3.766834477433456,36.352682182733616,26.435909965093533,0.5366236882217745,-0.03766834477433456,228.6437783932495,1.7527376751531847,2.3666897686131847,-1,0.9808042923457795,0.0,1.0,-1.0,0.9904912985349738,3.0,4.0,-1.0,1.1283934231228931,2.0,31.0,-29.0,1.167242907039969,-8.0,121.0,-129.0
2023-06-21 04:00:00+00:00,34.57942795799805,34.708161142564805,32.50981508319442,32.579132080078125,7.09735,0.0,0.0,31.524018669128417,33.1119385534106,-5.999985031185762,36.46284073552428,26.58519660273255,0.5886073769888721,-0.059999850311857617,231.22550306854248,2.0002958779199247,2.1983460593703867,-1,0.9690722444936395,-2.0,0.0,-2.0,0.9364149871150651,1.0,3.0,-2.0,1.0586082433338402,0.0,30.0,-30.0,1.0976516764340778,-8.0,121.0,-129.0
2023-06-22 04:00:00+00:00,32.371174372749614,32.91581326666042,31.81663844802977,32.3909797668457,4.57403,0.0,0.0,31.682458114624023,33.001021817016,-0.5775240198847231,36.512473376164614,26.852442853083435,0.579274915023964,-0.005775240198847231,148.15731318294524,-0.019805394096088946,1.099174818630651,1,0.9971040174030218,-2.0,0.0,-2.0,0.9464698787732638,-1.0,2.0,-3.0,1.0504389512389765,0.0,30.0,-30.0,1.0917853383910487,-10.0,120.0,-130.0
2023-06-23 04:00:00+00:00,31.895854160105845,33.12376207127774,31.71760940239553,32.67815017700195,4.61992,0.0,0.0,31.880507469177246,32.951349257013845,0.886575250959809,36.51963017244883,27.241384765905664,0.5728592358012919,0.00886575250959809,150.97043956573484,-0.7822960168961082,1.406152668882207,1,1.0044133125862305,0.0,1.0,-1.0,0.9707023865026743,-1.0,2.0,-3.0,1.0575842260669817,0.0,30.0,-30.0,1.1020693928527545,-10.0,120.0,-130.0
2023-06-26 04:00:00+00:00,32.86630059318404,33.658501312149355,32.77717820117509,33.01483917236328,3.89524,0.0,0.0,32.17461109161377,32.961116936298374,1.0303184040028057,36.259052941710195,28.09016924151734,0.5234732279290587,0.010303184040028057,128.60072213775635,-0.14853857917923818,0.8813231109742645,1,1.0051251891365571,2.0,2.0,0.0,0.998502611004856,-1.0,2.0,-3.0,1.0673698062728763,0.0,30.0,-30.0,1.113987909994969,-10.0,120.0,-130.0
2023-06-27 04:00:00+00:00,32.89600706844137,33.89615489214356,32.68805232426208,33.76742172241211,3.30389,0.0,0.0,32.4271240234375,33.08516382646972,2.279528142238574,36.226029771877116,28.628218274997884,0.49461908406313426,0.022795281422385738,111.56384695446015,-0.8714146539707386,1.2081025678814754,-1,1.0112691984363127,2.0,2.0,0.0,1.0267990736460657,1.0,3.0,-2.0,1.0904551504367475,0.0,30.0,-30.0,1.1397183731850857,-8.0,121.0,-129.0
2023-06-28 04:00:00+00:00,33.28220264494937,33.480252802652885,32.70785756535843,33.24259185791016,3.39069,0.0,0.0,32.60437822341919,33.1093835236144,-1.5542491482362863,36.19196810662794,29.01678834021044,0.49202300010431627,-0.015542491482362863,112.71532378669743,0.03961078703920862,0.7723952372944538,-1,0.9921678889995621,0.0,1.0,-1.0,1.0067778157310219,1.0,3.0,-2.0,1.072915921615749,-2.0,29.0,-31.0,1.1223449305255762,-8.0,121.0,-129.0
2023-06-29 04:00:00+00:00,33.014833901120994,33.014833901120994,32.173125493476135,32.58902740478516,3.8313,0.0,0.0,32.67716131210327,33.02932873610221,-1.9660454152268025,36.19752958227935,29.156793041927195,0.473463396137704,-0.019660454152268025,124.8583406959534,0.4258064963358308,0.8417084076448589,1,0.9900721802008696,-2.0,0.0,-2.0,0.9858015337714839,1.0,3.0,-2.0,1.0517355566812283,-4.0,28.0,-32.0,1.100727412277283,-10.0,120.0,-130.0
2023-06-30 04:00:00+00:00,33.03463947609707,33.23268962531077,32.83658932688337,33.11385726928711,3.37984,0.0,0.0,32.79153480529785,33.042333125822964,1.6104496092598453,36.20575981515716,29.377309795438542,0.4732898944200503,0.016104496092598453,111.91953935302735,-0.07921779319003974,0.3961002984273989,1,1.0079879272745091,0.0,1.0,-1.0,0.9990439072977009,1.0,3.0,-2.0,1.0684029258968566,-4.0,28.0,-32.0,1.1186766257763194,-8.0,121.0,-129.0
2023-07-03 04:00:00+00:00,33.212885018655896,33.55946995486284,32.8167847108544,33.2921028137207,1.5753,0.0,0.0,32.905908203125,33.08075923165338,0.5382808260121275,36.21987737393452,29.591939032315477,0.47327217519100867,0.0053828082601212746,52.44504956245422,-0.07921779506480675,0.7426852440084417,-1,1.0026841799171458,2.0,2.0,0.0,1.0027439715524076,1.0,3.0,-2.0,1.0736257435376413,-2.0,29.0,-31.0,1.124945633132804,-8.0,121.0,-129.0
2023-07-05 04:00:00+00:00,32.98512893635817,33.004934329661154,32.18302750630376,32.192928314208984,3.76647,0.0,0.0,33.03711585998535,32.94416985973886,-3.3016073080812225,35.98201099394862,30.092220726022074,0.45658966812173024,-0.033016073080812225,121.25369870761871,0.7922006221491884,0.821906823357395,-1,0.9832148739860197,0.0,1.0,-1.0,0.9789220009218998,-1.0,2.0,-3.0,1.03827067742297,-2.0,29.0,-31.0,1.0882473875917116,-10.0,120.0,-130.0
2023-07-06 04:00:00+00:00,31.58888041188473,31.727516282769827,31.07395149430317,31.6581974029541,4.16936,0.0,0.0,33.08712339401245,32.74632794331043,-1.6610197930297277,35.892582958327836,30.281663829697067,0.4459136854982578,-0.016610197930297277,131.99442192398072,-0.06931699106937117,0.6535647884666567,-1,0.9916253487272324,-2.0,0.0,-2.0,0.9720280324747295,-1.0,2.0,-3.0,1.0212516772054698,-2.0,29.0,-31.0,1.0708434224913392,-12.0,119.0,-131.0
2023-07-07 04:00:00+00:00,31.68790434967108,32.093905473051535,31.50965958550477,31.53936767578125,2.83457,0.0,0.0,33.11534547805786,32.56064174830595,-0.3753521581167596,35.8415769692953,30.389113986820416,0.44521693840540083,-0.003753521581167596,89.40054543273925,0.14853667388982927,0.5842458875467642,1,0.9981197103555366,-2.0,0.0,-2.0,0.9746618976561484,-1.0,2.0,-3.0,1.0176177964808715,-2.0,29.0,-31.0,1.0674908882404213,-12.0,119.0,-131.0
2023-07-10 04:00:00+00:00,31.55917290313145,32.50981101076429,31.46014782481087,32.42068862915039,3.63057,0.0,0.0,33.16089687347412,32.539110499205094,2.7943520061307403,35.803321286126355,30.51847246082189,0.45186738711491076,0.027943520061307403,117.70557951633454,-0.8615157260189399,1.049663185953417,1,1.0137792397987804,0.0,1.0,-1.0,1.0062081807391812,-1.0,2.0,-3.0,1.0455800316465043,0.0,30.0,-30.0,1.097763854807272,-10.0,120.0,-130.0
2023-07-11 04:00:00+00:00,32.49990544613712,33.03463971970976,32.18302671605535,32.975223541259766,2.81488,0.0,0.0,33.25794095993042,32.60620481336735,1.7104353286647278,35.7070146517068,30.80886726815405,0.4503468315603628,0.017104353286647278,92.82129724182128,-0.47531809512264545,0.851613003654407,1,1.0084796571177777,2.0,2.0,0.0,1.0254356836239669,-1.0,2.0,-3.0,1.0627280689672798,0.0,30.0,-30.0,1.116909379015078,-10.0,120.0,-130.0
2023-07-12 04:00:00+00:00,33.36142135492999,33.747620872897166,32.73756844069855,33.64859390258789,3.77622,0.0,0.0,33.30299711227417,32.76657236555513,2.0420494207888495,35.74567674996478,30.860317474583557,0.4126525686792971,0.020420494207888495,127.06449326683044,-0.287172547657903,1.0100524321986128,-1,1.0101070516095187,2.0,2.0,0.0,1.0369873135778318,1.0,3.0,-2.0,1.0831504727107089,2.0,31.0,-29.0,1.139989950470241,-8.0,121.0,-129.0
2023-07-13 04:00:00+00:00,33.8169369540859,33.96547173931695,33.2921034692903,33.53966522216797,3.27458,0.0,0.0,33.30101671218872,32.88550972811095,-0.32372431589643424,35.74281729775982,30.859216126617618,0.403234283677887,-0.0032372431589643424,109.82831694320679,0.27727173191792787,0.6733682700266499,-1,0.9983787542371404,0.0,1.0,-1.0,1.021781075172437,1.0,3.0,-2.0,1.0785776282997,0.0,30.0,-30.0,1.1366616049640268,-10.0,120.0,-130.0
